20
121	137	71	0	0	2	3.4217
184	133	75	1	1	0	3.46075
108	136	80	0	2	0	3.63564
102	170	63	0	1	1	3.72087
212	169	65	0	1	1	3.73033
254	114	96	2	0	0	3.56769
158	165	72	1	1	0	3.80621
62	167	71	0	2	0	3.90436
73	113	98	2	0	0	3.66937
264	166	74	1	0	1	3.81237
120	112	99	0	0	2	3.74935
13	174	72	0	1	1	4.11116
232	112	101	0	1	1	4.11548
210	173	76	1	1	0	3.96924
259	115	103	0	0	2	3.62507
168	177	75	1	1	0	3.84034
128	126	44	1	0	0	2.49077
65	106	63	0	0	1	2.54306
187	81	77	1	0	0	2.51314
126	140	10	1	0	0	2.63988

nv	12	12	12

Vehicles departing from depots at the previous stage:
128	126	44	1	0	0	2.49077
65	106	63	0	0	1	2.54306
187	81	77	1	0	0	2.51314
126	140	10	1	0	0	2.63988
