19
263	212	141	0	1	0	6.75266
228	211	143	1	0	0	6.8553
14	203	144	0	2	0	6.88659
52	209	173	1	1	0	7.85811
91	257	163	0	0	2	7.99678
224	250	174	0	2	0	7.98667
171	252	172	2	0	0	7.12424
31	255	168	1	0	1	7.29983
105	206	171	0	0	2	7.13831
119	257	167	2	0	0	8.09914
219	204	169	1	1	0	7.36005
80	202	167	1	0	1	7.38021
101	204	171	1	0	1	8.04771
89	202	169	0	1	1	7.67459
235	204	173	0	1	1	7.22
77	203	172	0	2	0	7.83633
29	203	175	0	0	2	7.3
192	201	173	2	0	0	7.74234
155	199	170	0	1	1	7.85287

nv	12	12	12

Vehicles departing from depots at the previous stage:
