18
29	203	175	0	0	2	7.28068
127	249	167	0	0	2	7.88658
145	222	217	2	0	0	8.28065
231	185	202	1	1	0	7.50533
180	184	202	0	2	0	8.38346
146	183	201	0	2	0	7.90561
268	250	170	1	1	0	7.98272
161	184	203	1	0	1	7.56139
100	181	198	1	0	1	7.51662
176	183	203	1	1	0	8.24229
224	250	174	0	2	0	7.93379
250	217	227	0	0	2	8.37038
26	220	226	0	1	1	8.25098
249	227	220	0	0	2	8.51151
253	224	223	0	1	1	7.91179
97	222	227	1	1	0	8.35574
142	223	226	2	0	0	8.51399
171	252	172	2	0	0	7.8556

nv	12	12	12

Vehicles departing from depots at the previous stage:
