238
0	150	150	0	0	0.00	20.00	0.00	20.00	0.00	20.00	0.00	20.00	0		0		0		
1	179	260	20	1	0.00	20.00	7.82	8.82	0.00	20.00	0.00	20.00	1		0		1		
2	215	224	10	1	0.00	20.00	7.39	8.39	7.43	8.43	7.99	8.99	1		0		1		
3	195	230	20	1	0.00	20.00	7.10	8.10	7.69	8.69	0.00	20.00	1		1		0		
4	140	111	30	1	4.04	5.04	0.00	20.00	0.00	20.00	4.04	5.04	2		0		0		
5	235	69	10	1	4.44	5.44	0.00	20.00	0.00	20.00	4.44	5.44	0		0		2		
6	237	233	40	1	0.00	20.00	0.00	20.00	8.08	9.08	8.07	9.07	1		0		1		
7	157	111	10	1	4.28	5.28	0.00	20.00	0.00	20.00	4.28	5.28	1		1		0		
8	215	24	10	1	3.46	4.46	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
9	134	105	10	1	3.68	4.68	0.00	20.00	3.68	4.68	3.68	4.68	0		1		1		
10	200	73	40	1	3.77	4.77	0.00	20.00	3.77	4.77	3.77	4.77	1		1		0		
11	139	210	40	1	0.00	20.00	8.46	9.46	0.00	20.00	0.00	20.00	1		0		1		
12	171	98	30	1	3.98	4.98	0.00	20.00	3.98	4.98	3.98	4.98	0		0		2		
13	238	65	20	1	4.43	5.43	0.00	20.00	0.00	20.00	4.43	5.43	2		0		0		
14	191	110	10	1	4.48	5.48	4.48	5.48	0.00	20.00	0.00	20.00	1		0		1		
15	194	233	40	1	0.00	20.00	7.16	8.16	7.78	8.78	0.00	20.00	2		0		0		
16	155	184	10	1	0.00	20.00	7.01	8.01	0.00	20.00	0.00	20.00	1		1		0		
17	179	170	20	1	0.00	20.00	5.88	6.88	6.96	7.96	0.00	20.00	0		2		0		
18	174	229	30	1	0.00	20.00	7.24	8.24	8.37	9.37	0.00	20.00	1		0		1		
19	178	172	20	1	0.00	20.00	5.94	6.94	7.04	8.04	0.00	20.00	1		0		1		
20	181	267	30	1	0.00	20.00	7.94	8.94	0.00	20.00	0.00	20.00	1		0		1		
21	232	113	10	1	5.44	6.44	0.00	20.00	0.00	20.00	5.44	6.44	0		1		1		
22	143	31	40	1	1.78	2.78	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
23	227	226	40	1	0.00	20.00	7.94	8.94	7.65	8.65	7.90	8.90	0		2		0		
24	226	109	30	1	5.36	6.14	0.00	20.00	5.14	6.14	5.36	6.36	0		0		2		
25	245	232	10	1	0.00	20.00	0.00	20.00	8.38	9.38	8.16	9.16	1		1		0		
26	181	262	20	1	0.00	20.00	7.83	8.83	0.00	20.00	0.00	20.00	0		0		2		
27	80	74	10	1	1.54	2.54	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
28	178	175	20	1	0.00	20.00	6.01	7.01	7.10	8.10	0.00	20.00	0		0		2		
29	156	182	20	1	0.00	20.00	6.92	7.92	0.00	20.00	0.00	20.00	0		1		1		
30	239	157	40	1	0.00	20.00	0.00	20.00	6.61	7.61	6.45	7.45	2		0		0		
31	160	143	10	1	5.96	6.96	5.96	6.96	0.00	20.00	0.00	20.00	0		0		2		
32	186	164	40	1	0.00	20.00	5.67	6.67	6.55	7.55	0.00	20.00	0		2		0		
33	192	80	30	1	3.83	4.79	3.83	4.83	3.79	4.79	3.79	4.79	0		2		0		
34	197	232	40	1	0.00	20.00	7.16	8.16	7.70	8.70	0.00	20.00	0		2		0		
35	229	154	10	1	0.00	20.00	0.00	20.00	6.18	7.18	6.33	7.33	0		0		2		
36	213	27	10	1	3.42	4.42	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
37	233	154	10	1	0.00	20.00	0.00	20.00	6.31	7.31	6.33	7.33	0		2		0		
38	192	113	30	1	5.28	5.55	4.55	5.55	5.28	6.28	0.00	20.00	1		0		1		
39	214	230	40	1	0.00	20.00	7.48	8.48	7.55	8.55	8.14	9.14	0		2		0		
40	184	159	20	1	0.00	20.00	5.57	6.57	6.52	7.52	0.00	20.00	0		1		1		
41	145	28	10	1	1.81	2.81	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
42	217	30	20	1	3.52	4.52	0.00	20.00	3.52	4.52	3.52	4.52	2		0		0		
43	150	184	40	1	0.00	20.00	7.29	8.29	0.00	20.00	0.00	20.00	0		1		1		
44	159	102	30	1	3.94	4.94	0.00	20.00	3.94	4.94	3.94	4.94	2		0		0		
45	186	156	10	1	0.00	20.00	5.49	6.49	6.38	7.38	0.00	20.00	1		1		0		
46	139	26	10	1	1.65	2.65	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
