14
106	221	154	1	1	0	7.19585
147	213	155	1	0	1	7.22635
36	203	141	0	2	0	6.87621
204	217	161	1	1	0	7.5759
151	211	157	1	0	1	7.18355
103	217	175	0	2	0	7.58662
4	222	180	0	1	0	6.94
193	237	183	1	0	1	7.63997
113	225	191	0	0	2	8.01601
173	257	174	2	0	0	7.47574
34	238	110	1	0	1	5.48546
18	224	117	0	1	1	5.55
19	238	124	0	0	2	5.73
128	230	131	1	1	0	5.83

nv	9	9	9

Vehicles departing from depots at the previous stage:
34	238	110	1	0	1	5.48546
18	224	117	0	1	1	5.55
19	238	124	0	0	2	5.73
128	230	131	1	1	0	5.83
