14
123	165	178	0	0	2	7.11576
26	168	184	0	0	2	7.34464
74	164	177	0	2	0	7.45974
92	197	203	0	2	0	7.24764
4	222	180	0	1	1	7.52
69	161	191	1	0	1	7.22598
210	206	212	0	2	0	7.87353
140	162	198	0	0	2	7.50843
155	167	209	1	1	0	7.49843
105	207	123	1	0	0	5.96954
2	178	141	1	0	1	5.97752
65	166	151	2	0	0	5.85
17	164	149	1	1	0	5.96801
29	188	139	2	0	0	5.98942

nv	9	9	9

Vehicles departing from depots at the previous stage:
105	207	123	1	0	0	5.96954
2	178	141	1	0	1	5.97752
65	166	151	2	0	0	5.85
17	164	149	1	1	0	5.96801
29	188	139	2	0	0	5.98942
