13
137	219	134	0	1	0	6.45635
43	211	138	2	0	0	6.38497
53	243	165	0	2	0	7.12993
48	259	148	2	0	0	7.35898
12	217	175	0	0	2	7.69405
55	222	180	1	0	1	7.24208
50	258	162	1	0	1	7.77641
156	233	188	1	1	0	7.07
5	257	29	0	1	0	5.27792
170	207	125	0	2	0	5.96956
16	224	117	0	0	2	5.99077
125	225	127	0	0	2	5.76
124	230	133	1	1	0	5.87

nv	8	8	8

Vehicles departing from depots at the previous stage:
5	257	29	0	1	0	5.27792
170	207	125	0	2	0	5.96956
16	224	117	0	0	2	5.99077
125	225	127	0	0	2	5.76
124	230	133	1	1	0	5.87
