12
43	211	138	2	0	0	6.48172
39	184	150	0	0	2	6.94518
86	187	159	1	1	0	7.26016
147	207	192	1	0	1	7.41248
76	209	113	0	1	1	5.27322
8	206	116	1	1	0	5.10638
170	207	125	0	2	0	5.96956
122	207	127	2	0	0	5.98256
16	224	117	0	0	2	5.99077
125	225	127	0	0	2	5.76
150	197	143	0	2	0	5.79
124	230	133	1	1	0	5.87

nv	8	8	8

Vehicles departing from depots at the previous stage:
76	209	113	0	1	1	5.27322
8	206	116	1	1	0	5.10638
170	207	125	0	2	0	5.96956
122	207	127	2	0	0	5.98256
16	224	117	0	0	2	5.99077
125	225	127	0	0	2	5.76
150	197	143	0	2	0	5.79
124	230	133	1	1	0	5.87
