150
0	150	150	0	0	0.00	20.00	0		0		0		
262	69	33	40	1	0.07	1.07	0		1		1		
249	64	40	10	1	0.09	1.09	2		0		0		
120	73	8	40	1	0.15	1.15	0		2		0		
148	74	30	40	1	0.15	1.15	0		1		1		
195	81	15	10	1	0.27	1.27	0		2		0		
263	82	23	10	1	0.29	1.29	1		1		0		
25	79	42	10	1	0.46	1.46	0		2		0		
161	77	44	40	1	0.46	1.46	2		0		0		
235	91	15	10	1	0.51	1.51	1		1		0		
191	88	36	30	1	0.55	1.55	0		2		0		
240	60	58	40	1	0.57	1.57	1		0		1		
135	96	14	10	1	0.64	1.64	1		1		0		
210	83	51	10	1	0.76	1.76	0		1		1		
171	100	8	20	1	0.78	1.78	0		0		2		
103	104	18	40	1	0.81	1.81	0		1		1		
237	105	5	10	1	0.93	1.93	0		1		1		
200	109	25	30	1	0.94	1.94	0		0		2		
3	97	47	20	1	0.96	1.96	1		1		0		
80	109	11	30	1	0.96	1.96	0		2		0		
76	88	56	20	1	1.01	2.01	1		0		1		
158	111	5	30	1	1.07	2.07	0		1		1		
265	108	40	20	1	1.07	2.07	0		2		0		
217	115	11	20	1	1.10	2.10	1		0		1		
270	116	18	20	1	1.10	2.10	0		0		2		
87	110	45	30	1	1.20	2.20	0		0		2		
89	111	44	40	1	1.20	2.20	0		2		0		
115	122	15	10	1	1.25	2.25	2		0		0		
73	123	14	40	1	1.28	2.28	1		1		0		
43	119	40	30	1	1.32	2.32	0		2		0		
144	124	11	20	1	1.32	2.32	1		0		1		
178	108	57	30	1	1.44	2.44	0		1		1		
180	92	69	20	1	1.53	2.53	0		0		2		
19	132	6	20	1	1.54	2.54	0		0		2		
166	135	14	40	1	1.56	2.56	2		0		0		
176	79	76	40	1	1.61	2.61	0		2		0		
100	141	37	10	1	1.79	2.79	0		1		1		
104	124	60	10	1	1.85	2.85	1		1		0		
230	81	81	30	1	1.86	2.86	0		1		1		
260	149	18	30	1	1.88	2.88	0		0		2		
38	135	52	40	1	1.89	2.89	1		0		1		
69	151	30	40	1	1.96	2.96	1		1		0		
40	150	34	10	1	1.97	2.97	0		2		0		
233	145	46	40	1	2.00	3.00	0		2		0		
107	151	37	30	1	2.02	3.02	0		2		0		
15	109	75	30	1	2.05	3.05	0		0		2		
64	155	30	10	1	2.05	3.05	1		0		1		
31	130	63	40	1	2.06	3.06	0		0		2		
53	147	47	40	1	2.06	3.06	1		0		1		
11	125	67	10	1	2.07	3.07	0		2		0		
278	130	64	20	1	2.08	3.08	1		1		0		
4	84	86	10	1	2.13	3.13	0		0		2		
162	155	1	40	1	2.13	3.13	1		0		1		
62	120	72	20	1	2.14	3.14	1		0		1		
157	159	28	30	1	2.14	3.14	2		0		0		
95	161	29	10	1	2.19	3.19	1		0		1		
228	161	38	40	1	2.26	3.26	0		2		0		
190	157	47	10	1	2.29	3.29	2		0		0		
169	159	48	40	1	2.35	3.35	1		0		1		
239	165	3	20	1	2.35	3.35	0		1		1		
42	170	29	40	1	2.40	3.40	0		1		1		
193	112	83	40	1	2.41	3.41	0		1		1		
