20
176	79	76	0	1	0	2.13846
230	81	81	0	1	0	2.27853
233	145	46	0	2	0	2.61964
31	130	63	0	0	2	2.78647
162	155	1	1	0	0	2.51027
228	161	38	0	1	0	2.53573
169	159	48	1	0	1	3.313
193	112	83	0	1	1	3.36336
253	159	53	0	1	1	2.63384
170	176	28	2	0	0	3.52365
79	110	88	0	0	2	3.48703
261	178	9	2	0	0	3.59414
85	140	76	1	1	0	3.50318
138	181	25	1	1	0	3.62551
232	117	87	0	0	2	3.63546
45	162	61	2	0	0	3.65172
202	181	3	0	0	2	3.68411
63	179	47	0	2	0	3.66989
132	101	96	2	0	0	3.74378
151	173	57	0	1	1	3.58773

nv	12	12	12

Vehicles departing from depots at the previous stage:
