15
49	162	56	1	0	1	3.50372
186	166	53	0	0	2	3.58491
10	161	60	0	0	2	3.60352
290	166	76	2	0	0	3.80757
174	165	78	1	0	1	3.96212
232	173	74	1	0	1	4.20764
73	167	79	0	1	1	4.08915
185	177	75	0	2	0	3.83584
292	175	77	1	0	1	4.22341
11	174	78	2	0	0	4.21308
5	85	74	0	1	0	2.60646
172	144	23	1	0	0	2.25656
207	85	78	0	2	0	2.6651
181	78	82	0	1	0	2.57294
66	147	35	0	2	0	2.55132

nv	9	9	9

Vehicles departing from depots at the previous stage:
5	85	74	0	1	0	2.60646
172	144	23	1	0	0	2.25656
207	85	78	0	2	0	2.6651
181	78	82	0	1	0	2.57294
66	147	35	0	2	0	2.55132
