15
31	225	128	1	1	0	6.37178
117	193	133	0	2	0	6.58562
157	182	135	0	0	2	6.82941
94	184	150	0	1	0	6.48289
166	214	181	0	0	2	7.24412
76	182	155	0	0	1	6.52
155	182	156	2	0	0	7.52667
70	202	187	1	0	1	7.31627
97	197	185	1	0	1	7.35589
82	229	76	0	1	0	5.42034
98	179	133	0	1	0	5.98423
172	179	140	0	1	0	5.48563
85	171	131	0	1	0	5.95817
118	204	132	2	0	0	5.44
138	204	135	1	0	1	5.51

nv	8	8	8

Vehicles departing from depots at the previous stage:
82	229	76	0	1	0	5.42034
98	179	133	0	1	0	5.98423
172	179	140	0	1	0	5.48563
85	171	131	0	1	0	5.95817
118	204	132	2	0	0	5.44
138	204	135	1	0	1	5.51
