20
27	176	147	1	1	0	6.25118
93	167	129	0	1	1	6.10819
186	173	148	0	2	0	6.32126
251	202	139	1	1	0	6.17004
213	159	101	0	0	1	4.63161
131	238	6	0	2	0	5.01524
197	142	112	0	2	0	5.09971
50	172	102	2	0	0	4.99423
30	166	106	1	0	0	5.01778
119	167	107	0	0	1	4.78376
130	189	99	1	0	1	5.12816
100	150	115	2	0	0	4.93146
55	256	14	1	0	1	4.804
78	189	103	1	0	0	5.00143
149	228	83	1	0	1	5.46009
219	234	87	0	1	1	5.14913
246	225	90	0	0	2	5.87895
66	203	117	0	0	2	5.68821
23	201	125	1	1	0	5.56646
164	190	119	0	1	1	5.5245

nv	12	12	12

Vehicles departing from depots at the previous stage:
213	159	101	0	0	1	4.63161
131	238	6	0	2	0	5.01524
197	142	112	0	2	0	5.09971
50	172	102	2	0	0	4.99423
30	166	106	1	0	0	5.01778
119	167	107	0	0	1	4.78376
130	189	99	1	0	1	5.12816
100	150	115	2	0	0	4.93146
55	256	14	1	0	1	4.804
78	189	103	1	0	0	5.00143
149	228	83	1	0	1	5.46009
219	234	87	0	1	1	5.14913
246	225	90	0	0	2	5.87895
66	203	117	0	0	2	5.68821
23	201	125	1	1	0	5.56646
164	190	119	0	1	1	5.5245
