20
69	84	69	2	0	0	2.19809
244	116	55	0	0	1	2.23692
97	136	5	0	2	0	2.60451
140	116	60	1	0	0	2.34737
137	140	6	1	0	0	2.15563
217	81	81	0	0	2	2.5994
6	86	84	0	1	1	2.82687
62	159	34	0	2	0	2.55839
207	159	0	2	0	0	2.68301
58	165	44	0	1	0	2.55089
13	136	72	0	2	0	3.39233
252	162	50	1	0	1	3.35242
118	131	78	1	1	0	3.50357
227	177	19	1	0	1	3.27314
80	161	58	0	1	1	3.53759
111	176	37	2	0	0	3.55649
184	131	80	0	0	2	3.39914
89	178	37	0	1	1	3.64932
206	181	23	1	1	0	3.61435
249	119	86	0	0	2	3.43224

nv	12	12	12

Vehicles departing from depots at the previous stage:
