18
44	192	187	0	2	0	6.8217
192	173	199	1	0	1	7.25108
200	172	206	2	0	0	6.89967
39	192	220	1	1	0	7.53466
205	195	219	0	1	1	7.60194
253	169	205	0	2	0	7.79023
69	163	196	0	1	1	7.88087
150	160	192	0	1	1	7.91443
177	190	224	1	0	1	7.36693
232	162	199	1	0	1	7.87289
271	162	200	0	0	2	7.94587
26	178	128	1	1	0	5.90636
24	179	130	1	1	0	5.98092
209	171	123	0	0	2	5.98285
135	166	152	1	1	0	5.96502
236	191	143	1	0	1	5.97997
184	163	150	0	1	1	5.96
38	186	136	2	0	0	5.97

nv	12	12	12

Vehicles departing from depots at the previous stage:
26	178	128	1	1	0	5.90636
24	179	130	1	1	0	5.98092
209	171	123	0	0	2	5.98285
135	166	152	1	1	0	5.96502
236	191	143	1	0	1	5.97997
184	163	150	0	1	1	5.96
38	186	136	2	0	0	5.97
