18
230	72	77	0	1	1	1.97003
68	73	78	0	0	2	2.18925
46	74	79	1	1	0	2.11976
160	118	62	2	0	0	2.16709
207	73	82	0	1	1	1.9925
159	73	83	0	1	1	2.16352
112	146	34	2	0	0	2.64869
66	147	35	0	1	1	2.43405
254	149	31	1	1	0	2.38834
1	147	46	0	1	1	2.38753
122	130	63	0	2	0	2.94074
80	157	12	2	0	0	3.00333
85	156	8	1	1	0	2.98853
11	127	67	0	0	2	2.20778
72	159	14	0	0	2	2.48716
144	160	10	0	1	1	3.03735
266	160	8	1	1	0	3.01601
19	126	72	2	0	0	2.25089

nv	12	12	12

Vehicles departing from depots at the previous stage:
