54
166	125	78	30	1	2.44	3.44	1		0		1		
129	131	76	40	1	2.48	3.48	0		0		2		
153	163	50	10	1	2.48	3.48	1		0		1		
202	133	75	10	1	2.48	3.48	1		1		0		
17	126	79	30	1	2.49	3.49	1		0		1		
77	106	87	20	1	2.49	3.49	0		0		2		
167	162	53	40	1	2.51	3.51	0		2		0		
135	164	52	20	1	2.53	3.53	0		0		2		
173	131	78	40	1	2.55	3.55	1		0		1		
49	162	56	30	1	2.57	3.57	1		0		1		
134	165	54	10	1	2.59	3.59	0		2		0		
194	135	77	20	1	2.59	3.59	1		1		0		
46	130	80	30	1	2.60	3.60	0		1		1		
186	166	53	30	1	2.60	3.60	0		0		2		
82	99	92	10	1	2.61	3.61	1		0		1		
182	127	82	40	1	2.62	3.62	0		2		0		
10	161	60	30	1	2.63	3.63	0		0		2		
140	137	79	10	1	2.69	3.69	0		0		2		
102	136	83	30	1	2.82	3.82	0		0		2		
174	165	78	20	1	3.19	4.19	1		0		1		
12	203	6	20	1	3.21	4.21	0		0		2		
73	167	79	40	1	3.26	4.26	0		1		1		
185	177	75	40	1	3.35	4.35	0		2		0		
11	174	78	30	1	3.37	4.37	2		0		0		
95	211	0	20	1	3.45	4.45	1		1		0		
3	214	6	30	1	3.47	4.47	1		0		1		
72	214	7	20	1	3.47	4.47	1		1		0		
8	173	83	30	1	3.50	4.50	0		2		0		
117	170	87	30	1	3.58	4.58	1		1		0		
187	218	3	40	1	3.59	4.59	2		0		0		
144	126	106	10	1	3.62	4.62	0		2		0		
209	122	109	30	1	3.71	4.71	1		1		0		
4	121	110	40	1	3.74	4.74	0		2		0		
25	119	112	10	1	3.81	4.81	2		0		0		
1	153	104	20	1	3.92	4.92	0		2		0		
19	119	117	10	1	4.06	5.06	1		1		0		
156	182	88	30	1	4.07	4.84	2		0		0		
155	227	67	40	1	4.22	5.22	1		0		1		
201	227	68	30	1	4.24	5.24	2		0		0		
178	229	67	20	1	4.27	5.27	1		0		1		
35	226	71	30	1	4.28	5.28	2		0		0		
88	228	70	20	1	4.30	5.30	2		0		0		
2	229	69	20	1	4.31	5.31	0		2		0		
53	231	68	20	1	4.33	5.33	0		1		1		
60	227	72	20	1	4.33	5.33	1		0		1		
142	233	66	30	1	4.33	5.33	2		0		0		
70	230	71	20	1	4.37	5.37	0		1		1		
59	153	115	30	1	4.40	5.40	0		1		1		
108	154	116	40	1	4.46	5.46	1		0		1		
20	157	116	40	1	4.50	5.50	0		1		1		
208	232	90	20	1	4.94	5.94	0		1		1		
64	236	90	30	1	4.97	5.97	0		2		0		
160	235	91	30	1	4.98	5.98	0		1		1		
197	233	92	10	1	4.99	5.99	0		1		1		
