53
79	145	118	20	1	4.42	5.42	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
17	149	117	20	1	4.43	5.43	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
53	256	14	30	1	4.44	5.44	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
68	248	55	30	1	4.49	5.49	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
46	208	92	40	1	4.55	5.46	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
246	216	97	20	1	4.69	5.69	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
160	234	87	20	1	4.88	5.88	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
252	203	117	30	1	5.13	5.79	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
106	201	125	20	1	5.33	5.91	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
150	190	119	40	1	5.48	5.67	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
47	169	127	20	1	5.24	6.24	5.24	6.24	0.00	20.00	0.00	20.00	0		1		1		
63	203	134	30	1	5.50	6.15	5.15	6.15	5.50	6.50	0.00	20.00	0		2		0		
70	167	124	30	1	5.26	6.26	5.26	6.26	0.00	20.00	0.00	20.00	0		2		0		
92	169	129	30	1	5.28	6.28	5.28	6.28	0.00	20.00	0.00	20.00	0		1		1		
99	225	108	30	1	5.35	6.09	0.00	20.00	5.09	6.09	5.35	6.35	0		0		2		
101	167	121	10	1	5.20	6.20	5.20	6.20	0.00	20.00	0.00	20.00	0		1		1		
118	241	117	20	1	5.62	6.62	0.00	20.00	0.00	20.00	5.62	6.62	1		0		1		
138	168	124	40	1	5.22	6.22	5.22	6.22	0.00	20.00	0.00	20.00	1		0		1		
158	238	94	20	1	5.08	6.08	0.00	20.00	0.00	20.00	5.08	6.08	2		0		0		
175	170	126	20	1	5.19	6.19	5.19	6.19	0.00	20.00	0.00	20.00	1		1		0		
193	163	150	10	1	5.96	6.96	5.96	6.96	0.00	20.00	0.00	20.00	0		0		2		
229	229	121	20	1	5.61	6.48	0.00	20.00	5.48	6.48	5.61	6.61	1		1		0		
263	220	118	40	1	5.63	6.20	0.00	20.00	5.20	6.20	5.63	6.63	1		0		1		
85	206	143	20	1	0.00	20.00	5.42	6.42	0.00	20.00	0.00	20.00	1		0		1		
39	188	158	40	1	0.00	20.00	5.53	6.53	0.00	20.00	0.00	20.00	0		0		2		
220	205	170	10	1	0.00	20.00	5.96	6.96	0.00	20.00	0.00	20.00	1		0		1		
141	219	148	20	1	0.00	20.00	6.01	7.01	0.00	20.00	0.00	20.00	2		0		0		
154	179	177	30	1	0.00	20.00	6.03	7.03	0.00	20.00	0.00	20.00	0		1		1		
103	162	152	30	1	0.00	20.00	6.04	7.04	0.00	20.00	0.00	20.00	0		2		0		
183	206	179	20	1	0.00	20.00	6.18	7.18	0.00	20.00	0.00	20.00	0		1		1		
131	208	183	20	1	0.00	20.00	6.32	7.32	0.00	20.00	0.00	20.00	2		0		0		
11	180	194	10	1	0.00	20.00	6.38	7.38	0.00	20.00	0.00	20.00	1		1		0		
122	166	177	10	1	0.00	20.00	6.38	7.38	0.00	20.00	0.00	20.00	1		0		1		
85	206	143	20	1	0.00	20.00	0.00	20.00	5.67	6.67	0.00	20.00	1		0		1		
141	219	148	20	1	0.00	20.00	0.00	20.00	5.83	6.83	0.00	20.00	2		0		0		
192	224	162	20	1	0.00	20.00	0.00	20.00	6.22	7.22	0.00	20.00	0		2		0		
220	205	170	10	1	0.00	20.00	0.00	20.00	6.26	7.26	0.00	20.00	1		0		1		
14	234	154	40	1	0.00	20.00	0.00	20.00	6.34	7.34	0.00	20.00	2		0		0		
39	188	158	40	1	0.00	20.00	0.00	20.00	6.35	7.35	0.00	20.00	0		0		2		
183	206	179	20	1	0.00	20.00	0.00	20.00	6.45	7.45	0.00	20.00	0		1		1		
197	213	181	30	1	0.00	20.00	0.00	20.00	6.48	7.48	0.00	20.00	0		2		0		
131	208	183	20	1	0.00	20.00	0.00	20.00	6.52	7.52	0.00	20.00	2		0		0		
4	230	172	10	1	0.00	20.00	0.00	20.00	6.58	7.58	0.00	20.00	1		0		1		
133	246	134	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.09	7.09	0		0		2		
141	219	148	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.29	7.29	2		0		0		
14	234	154	40	1	0.00	20.00	0.00	20.00	0.00	20.00	6.34	7.34	2		0		0		
85	206	143	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.53	7.53	1		0		1		
192	224	162	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.53	7.53	0		2		0		
261	246	163	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.71	7.71	0		2		0		
4	230	172	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.72	7.72	1		0		1		
239	246	167	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.79	7.79	0		1		1		
8	247	168	40	1	0.00	20.00	0.00	20.00	0.00	20.00	6.84	7.84	0		0		2		
30	232	179	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.87	7.87	0		0		2		
