18
45	178	173	0	0	2	6.75111
195	189	188	1	1	0	6.86672
72	160	157	1	1	0	6.66662
208	199	190	0	1	1	6.86516
103	181	196	0	0	2	6.83904
44	212	190	0	1	1	7.27487
167	177	208	1	1	0	7.72933
124	161	190	0	2	0	7.8383
263	167	201	2	0	0	7.38105
21	195	219	2	0	0	7.16906
220	192	220	0	0	2	7.77152
260	169	205	1	0	1	7.53839
269	183	132	0	2	0	5.85895
1	175	132	0	0	2	5.7977
149	172	145	2	0	0	5.94161
93	168	154	0	2	0	5.84
219	166	152	1	1	0	5.97263
265	166	154	1	0	1	5.98191

nv	12	12	12

Vehicles departing from depots at the previous stage:
269	183	132	0	2	0	5.85895
1	175	132	0	0	2	5.7977
149	172	145	2	0	0	5.94161
93	168	154	0	2	0	5.84
219	166	152	1	1	0	5.97263
265	166	154	1	0	1	5.98191
