18
218	91	54	0	2	0	1.97022
90	86	66	0	1	1	2.13617
102	93	63	1	0	1	2.03085
100	76	71	2	0	0	2.12992
194	92	65	0	0	2	2.01454
294	124	37	2	0	0	2.21529
300	111	60	1	0	1	2.14726
89	106	66	0	2	0	2.16437
171	141	13	0	0	2	2.28344
227	109	66	0	1	1	2.13045
212	135	44	0	1	1	2.30023
187	142	9	2	0	0	2.29714
23	141	0	0	1	1	2.42802
84	151	18	0	1	1	2.44679
254	149	6	2	0	0	2.49197
199	143	46	0	1	1	2.32033
49	153	19	1	1	0	2.69209
63	153	15	1	1	0	2.74993

nv	12	12	12

Vehicles departing from depots at the previous stage:
